1716552000,-4.00,27.00,116.00,72.00,58.00,9.00
1716552010,-2.00,27.00,82.00,69.00,58.00,9.00
1716552020,-6.00,27.00,118.00,53.00,58.00,8.00
1716552030,-6.00,27.00,118.00,47.00,58.00,9.00
1716552040,-4.00,27.00,82.00,48.00,59.00,9.00
1716552050,-7.00,27.00,111.00,46.00,59.00,8.00
1716552060,-1.00,27.00,116.00,45.00,58.00,8.00
1716552070,-7.00,26.00,83.00,45.00,58.00,8.00
1716552080,-4.00,26.00,113.00,45.00,58.00,8.00
1716552090,-4.00,26.00,111.00,50.00,58.00,8.00
1716552100,-7.00,26.00,83.00,48.00,59.00,9.00
1716552110,-6.00,23.00,113.00,66.00,58.00,8.00
1716552120,-2.00,11.00,114.00,65.00,58.00,9.00
1716552130,-12.00,11.00,113.00,67.00,58.00,9.00
1716552140,-36.00,11.00,110.00,46.00,58.00,8.00
1716552150,,11.00,80.00,45.00,59.00,8.00
1716552160,3.00,11.00,113.00,48.00,58.00,9.00
1716552170,7.00,11.00,111.00,49.00,57.00,8.00
1716552180,18.00,11.00,82.00,62.00,58.00,8.00
1716552190,-14.00,11.00,112.00,65.00,58.00,9.00
1716552200,-5.00,11.00,112.00,67.00,160.00,8.00
1716552210,-12.00,11.00,80.00,66.00,61.00,8.00
1716552220,-3.00,11.00,114.00,47.00,58.00,9.00
1716552230,1.00,11.00,112.00,46.00,58.00,8.00
1716552240,-6.00,11.00,83.00,48.00,58.00,8.00
1716552250,-3.00,11.00,111.00,62.00,58.00,8.00
1716552260,-2.00,11.00,111.00,68.00,59.00,9.00
1716552270,-10.00,11.00,89.00,66.00,59.00,9.00
1716552280,-1.00,11.00,105.00,65.00,58.00,8.00
1716552290,-14.00,11.00,110.00,52.00,58.00,9.00
1716552300,,11.00,96.00,47.00,59.00,8.00
1716552310,-6.00,11.00,95.00,45.00,58.00,9.00
1716552320,-1.00,11.00,111.00,44.00,59.00,8.00
1716552330,-5.00,11.00,106.00,46.00,59.00,8.00
1716552340,-5.00,11.00,88.00,47.00,58.00,8.00
1716552350,-12.00,11.00,111.00,45.00,58.00,9.00
1716552360,-38.00,11.00,111.00,45.00,58.00,8.00
1716552370,3.00,11.00,84.00,44.00,58.00,8.00
1716552380,37.00,11.00,112.00,44.00,59.00,9.00
1716552390,-10.00,11.00,113.00,45.00,59.00,9.00
1716552400,-9.00,11.00,81.00,61.00,58.00,8.00
1716552410,-12.00,11.00,113.00,66.00,58.00,8.00
1716552420,-5.00,11.00,115.00,67.00,58.00,8.00
1716552430,-10.00,11.00,84.00,63.00,58.00,9.00
1716552440,2.00,11.00,110.00,54.00,60.00,8.00
1716552450,-4.00,11.00,112.00,44.00,58.00,8.00
1716552460,-4.00,11.00,80.00,43.00,58.00,9.00
1716552470,-16.00,22.00,110.00,46.00,58.00,9.00
1716552480,15.00,26.00,112.00,45.00,58.00,8.00
1716552490,-7.00,26.00,81.00,53.00,58.00,9.00
1716552500,-6.00,26.00,113.00,67.00,60.00,9.00
1716552510,-2.00,26.00,115.00,65.00,58.00,8.00
1716552520,-9.00,27.00,83.00,65.00,58.00,8.00
1716552530,-4.00,26.00,113.00,67.00,58.00,8.00
1716552540,-4.00,26.00,112.00,47.00,58.00,8.00
1716552550,-5.00,26.00,81.00,50.00,59.00,8.00
1716552560,-5.00,26.00,112.00,48.00,59.00,8.00
1716552570,-3.00,27.00,113.00,44.00,58.00,9.00
1716552580,-8.00,27.00,78.00,45.00,59.00,9.00
1716552590,-7.00,11.00,112.00,43.00,58.00,8.00
1716552600,-7.00,11.00,80.00,43.00,59.00,9.00
1716552610,-2.00,11.00,113.00,45.00,59.00,8.00
1716552620,-7.00,11.00,110.00,44.00,58.00,8.00
1716552630,-7.00,11.00,88.00,43.00,58.00,9.00
1716552640,-2.00,11.00,107.00,43.00,58.00,8.00
1716552650,-5.00,11.00,111.00,47.00,58.00,9.00
1716552660,-7.00,11.00,97.00,60.00,59.00,9.00
1716552670,-2.00,11.00,99.00,65.00,59.00,9.00
1716552680,-3.00,11.00,115.00,66.00,58.00,9.00
1716552690,-7.00,11.00,107.00,62.00,58.00,9.00
1716552700,-2.00,11.00,91.00,53.00,58.00,9.00
1716552710,-7.00,11.00,113.00,49.00,58.00,8.00
1716552720,-5.00,11.00,114.00,48.00,60.00,8.00
1716552730,-4.00,11.00,84.00,47.00,58.00,9.00
1716552740,-5.00,11.00,114.00,49.00,58.00,9.00
1716552750,-6.00,11.00,115.00,45.00,58.00,8.00
1716552760,-4.00,11.00,82.00,47.00,58.00,9.00
1716552770,-16.00,11.00,115.00,49.00,58.00,9.00
1716552780,-4.00,11.00,113.00,48.00,60.00,8.00
1716552790,-45.00,11.00,83.00,45.00,58.00,9.00
1716552800,8.00,11.00,112.00,43.00,58.00,8.00
1716552810,2.00,11.00,114.00,43.00,58.00,9.00
1716552820,-3.00,11.00,81.00,43.00,57.00,8.00
1716552830,-2.00,11.00,116.00,43.00,58.00,9.00
1716552840,-6.00,11.00,116.00,47.00,59.00,8.00
1716552850,-4.00,11.00,82.00,46.00,58.00,8.00
1716552860,-5.00,11.00,111.00,47.00,58.00,9.00
1716552870,-5.00,11.00,111.00,49.00,57.00,8.00
1716552880,-3.00,11.00,84.00,46.00,58.00,9.00
1716552890,-4.00,11.00,113.00,45.00,58.00,8.00
1716552900,-8.00,11.00,118.00,46.00,59.00,9.00
1716552910,-3.00,11.00,82.00,44.00,58.00,9.00
1716552920,,11.00,113.00,43.00,58.00,8.00
1716552930,8.00,11.00,114.00,43.00,58.00,9.00
1716552940,-21.00,11.00,79.00,42.00,58.00,8.00
1716552950,19.00,26.00,118.00,42.00,59.00,9.00
1716552960,-38.00,27.00,117.00,42.00,58.00,8.00
1716552970,-6.00,26.00,82.00,42.00,58.00,9.00
1716552980,3.00,27.00,114.00,42.00,58.00,9.00
1716552990,-5.00,27.00,117.00,41.00,58.00,8.00
1716553000,2.00,26.00,95.00,41.00,57.00,8.00
1716553010,21.00,26.00,251.00,41.00,59.00,9.00
1716553020,1068.00,27.00,2119.00,41.00,59.00,9.00
1716553030,234.00,27.00,2113.00,40.00,58.00,8.00
1716553040,-21.00,27.00,2120.00,41.00,58.00,9.00
1716553050,11.00,27.00,2108.00,40.00,58.00,8.00
1716553060,362.00,15.00,2090.00,40.00,60.00,8.00
1716553070,773.00,11.00,2102.00,40.00,58.00,9.00
1716553080,1068.00,11.00,2089.00,41.00,58.00,8.00
1716553090,1210.00,11.00,2055.00,40.00,58.00,8.00
1716553100,1308.00,11.00,2082.00,40.00,58.00,9.00
1716553110,1326.00,11.00,2063.00,40.00,58.00,8.00
1716553120,1311.00,11.00,2027.00,41.00,60.00,8.00
1716553130,1353.00,11.00,2057.00,42.00,58.00,8.00
1716553140,1344.00,11.00,2039.00,40.00,58.00,8.00
1716553150,1323.00,11.00,1999.00,48.00,58.00,9.00
1716553160,1367.00,11.00,2031.00,50.00,58.00,8.00
1716553170,1358.00,11.00,2027.00,40.00,58.00,9.00
1716553180,1319.00,11.00,1983.00,41.00,60.00,8.00
1716553190,1344.00,11.00,2010.00,40.00,58.00,8.00
1716553200,1349.00,11.00,2017.00,40.00,58.00,8.00
1716553210,4.00,11.00,197.00,41.00,59.00,9.00
1716553220,-2.00,11.00,218.00,40.00,58.00,9.00
1716553230,-6.00,11.00,245.00,41.00,59.00,9.00
1716553240,,11.00,211.00,40.00,59.00,9.00
1716553250,-6.00,11.00,240.00,40.00,58.00,8.00
1716553260,-6.00,11.00,239.00,40.00,58.00,9.00
1716553270,-7.00,11.00,207.00,40.00,58.00,8.00
1716553280,-3.00,11.00,193.00,40.00,58.00,8.00
1716553290,-6.00,11.00,194.00,40.00,60.00,9.00
1716553300,-4.00,11.00,161.00,40.00,59.00,8.00
1716553310,-7.00,11.00,198.00,40.00,58.00,8.00
1716553320,-4.00,11.00,194.00,41.00,58.00,8.00
1716553330,-7.00,11.00,164.00,39.00,58.00,9.00
1716553340,-3.00,11.00,196.00,39.00,58.00,8.00
1716553350,-7.00,11.00,195.00,40.00,60.00,9.00
1716553360,-7.00,11.00,169.00,40.00,57.00,8.00
1716553370,-5.00,11.00,192.00,40.00,58.00,9.00
1716553380,-3.00,11.00,193.00,40.00,58.00,9.00
1716553390,-4.00,11.00,162.00,39.00,59.00,9.00
1716553400,-3.00,11.00,162.00,40.00,58.00,9.00
1716553410,-5.00,11.00,175.00,40.00,60.00,9.00
1716553420,-4.00,14.00,166.00,39.00,58.00,9.00
1716553430,,27.00,154.00,40.00,58.00,8.00
1716553440,-6.00,26.00,174.00,40.00,58.00,9.00
1716553450,-8.00,27.00,171.00,40.00,58.00,8.00
1716553460,-3.00,27.00,145.00,40.00,58.00,9.00
1716553470,-6.00,26.00,174.00,40.00,58.00,8.00
1716553480,-5.00,27.00,143.00,40.00,58.00,8.00
1716553490,-6.00,27.00,175.00,36.00,58.00,9.00
1716553500,-4.00,27.00,174.00,34.00,58.00,8.00
1716553510,-5.00,27.00,143.00,35.00,58.00,9.00
1716553520,-6.00,27.00,172.00,32.00,60.00,8.00
1716553530,-4.00,26.00,173.00,32.00,58.00,8.00
1716553540,-4.00,11.00,143.00,32.00,58.00,9.00
1716553550,-6.00,11.00,175.00,32.00,58.00,9.00
1716553560,-6.00,11.00,174.00,34.00,58.00,8.00
1716553570,-5.00,11.00,140.00,32.00,60.00,9.00
1716553580,-7.00,11.00,172.00,32.00,58.00,8.00
1716553590,-6.00,11.00,170.00,32.00,58.00,9.00
1716553600,-7.00,11.00,140.00,32.00,58.00,9.00
1716553610,-14.00,11.00,171.00,32.00,58.00,9.00
1716553620,15.00,224.00,171.00,32.00,58.00,9.00
1716553630,,111.00,140.00,32.00,60.00,9.00
1716553640,-12.00,112.00,172.00,32.00,58.00,8.00
1716553650,29.00,113.00,172.00,32.00,58.00,8.00
1716553660,,115.00,139.00,33.00,59.00,8.00
1716553670,-11.00,115.00,175.00,32.00,58.00,8.00
1716553680,-13.00,115.00,172.00,32.00,58.00,9.00
1716553690,-30.00,115.00,139.00,32.00,59.00,8.00
1716553700,11.00,116.00,173.00,32.00,58.00,9.00
1716553710,12.00,115.00,172.00,32.00,58.00,9.00
1716553720,-1.00,115.00,146.00,32.00,58.00,9.00
1716553730,-4.00,115.00,170.00,32.00,58.00,9.00
1716553740,-5.00,115.00,171.00,32.00,58.00,8.00
1716553750,-5.00,114.00,151.00,32.00,60.00,8.00
1716553760,6.00,113.00,160.00,32.00,58.00,9.00
1716553770,-20.00,113.00,169.00,32.00,58.00,9.00
1716553780,2.00,112.00,102.00,32.00,58.00,9.00
1716553790,-13.00,111.00,96.00,32.00,58.00,8.00
1716553800,791.00,110.00,113.00,31.00,58.00,9.00
1716553810,3999.00,110.00,111.00,32.00,60.00,9.00
1716553820,3981.00,109.00,88.00,32.00,58.00,9.00
1716553830,3784.00,109.00,115.00,32.00,58.00,9.00
1716553840,3983.00,109.00,117.00,32.00,58.00,8.00
1716553850,3967.00,108.00,85.00,33.00,58.00,9.00
1716553860,3762.00,108.00,115.00,32.00,59.00,9.00
1716553870,3613.00,107.00,116.00,32.00,59.00,9.00
1716553880,3613.00,106.00,84.00,32.00,58.00,8.00
1716553890,4078.00,106.00,112.00,32.00,58.00,9.00
1716553900,4142.00,106.00,113.00,32.00,58.00,9.00
1716553910,4150.00,106.00,84.00,42.00,58.00,8.00
1716553920,4174.00,105.00,114.00,40.00,60.00,8.00
1716553930,4005.00,105.00,81.00,52.00,58.00,8.00
1716553940,2957.00,104.00,111.00,59.00,58.00,9.00
1716553950,3499.00,104.00,115.00,57.00,58.00,8.00
1716553960,4016.00,104.00,85.00,58.00,58.00,8.00
1716553970,3915.00,103.00,116.00,50.00,60.00,9.00
1716553980,4027.00,103.00,115.00,38.00,58.00,9.00
1716553990,3693.00,103.00,84.00,42.00,58.00,9.00
1716554000,3785.00,102.00,114.00,42.00,58.00,8.00
1716554010,3949.00,102.00,115.00,59.00,58.00,9.00
1716554020,3487.00,102.00,85.00,56.00,58.00,8.00
1716554030,3429.00,102.00,118.00,60.00,60.00,9.00
1716554040,3923.00,102.00,116.00,57.00,58.00,8.00
1716554050,4038.00,102.00,82.00,39.00,58.00,8.00
1716554060,4127.00,102.00,118.00,38.00,58.00,8.00
1716554070,4120.00,101.00,118.00,39.00,58.00,9.00
1716554080,4129.00,101.00,89.00,37.00,58.00,8.00
1716554090,4186.00,101.00,115.00,39.00,60.00,9.00
1716554100,4205.00,101.00,116.00,40.00,58.00,9.00
1716554110,4209.00,101.00,95.00,55.00,58.00,8.00
1716554120,4227.00,101.00,110.00,55.00,58.00,8.00
1716554130,4235.00,101.00,115.00,57.00,58.00,9.00
1716554140,4219.00,100.00,99.00,59.00,58.00,9.00
1716554150,4186.00,100.00,102.00,38.00,59.00,8.00
1716554160,4171.00,100.00,116.00,39.00,58.00,8.00
1716554170,4134.00,100.00,107.00,39.00,58.00,9.00
1716554180,4142.00,100.00,93.00,40.00,58.00,8.00
1716554190,4193.00,100.00,115.00,54.00,58.00,9.00
1716554200,4191.00,100.00,115.00,56.00,59.00,9.00
1716554210,4173.00,100.00,86.00,57.00,59.00,8.00
1716554220,4212.00,100.00,116.00,59.00,58.00,9.00
1716554230,4199.00,100.00,117.00,43.00,58.00,8.00
1716554240,4168.00,99.00,84.00,42.00,58.00,9.00
1716554250,4207.00,99.00,115.00,48.00,58.00,9.00
1716554260,4199.00,99.00,116.00,37.00,60.00,8.00
1716554270,4168.00,99.00,84.00,43.00,58.00,9.00
1716554280,4201.00,99.00,113.00,44.00,58.00,9.00
1716554290,4205.00,99.00,115.00,42.00,58.00,9.00
1716554300,4174.00,99.00,85.00,45.00,58.00,9.00
1716554310,4189.00,99.00,114.00,38.00,58.00,10.00
1716554320,4186.00,99.00,117.00,39.00,60.00,8.00
1716554330,4143.00,99.00,86.00,40.00,58.00,8.00
1716554340,4154.00,99.00,115.00,40.00,58.00,9.00
1716554350,4116.00,99.00,114.00,38.00,58.00,9.00
1716554360,4017.00,99.00,84.00,36.00,58.00,8.00
1716554370,3471.00,99.00,115.00,40.00,58.00,9.00
1716554380,2371.00,99.00,119.00,38.00,60.00,8.00
1716554390,1733.00,99.00,83.00,36.00,58.00,9.00
1716554400,2899.00,99.00,114.00,37.00,58.00,9.00
1716554410,3509.00,99.00,82.00,38.00,58.00,9.00
1716554420,3891.00,99.00,118.00,39.00,58.00,9.00
1716554430,3895.00,99.00,115.00,38.00,59.00,8.00
1716554440,3771.00,99.00,83.00,37.00,58.00,9.00
1716554450,3826.00,99.00,117.00,39.00,58.00,8.00
1716554460,3673.00,99.00,117.00,37.00,58.00,9.00
1716554470,3921.00,99.00,87.00,38.00,58.00,9.00
1716554480,4002.00,99.00,110.00,37.00,59.00,8.00
1716554490,4033.00,99.00,115.00,38.00,59.00,9.00
1716554500,4038.00,99.00,94.00,40.00,58.00,9.00
1716554510,4055.00,98.00,105.00,36.00,58.00,9.00
1716554520,4006.00,98.00,115.00,38.00,58.00,8.00
1716554530,3936.00,98.00,102.00,38.00,58.00,8.00
1716554540,3815.00,98.00,97.00,36.00,59.00,8.00
1716554550,3624.00,98.00,115.00,37.00,59.00,8.00
1716554560,2998.00,98.00,113.00,38.00,58.00,8.00
1716554570,1884.00,99.00,91.00,49.00,58.00,8.00
1716554580,1882.00,98.00,117.00,59.00,57.00,8.00
1716554590,1968.00,98.00,117.00,58.00,58.00,9.00
1716554600,2066.00,99.00,85.00,55.00,60.00,9.00
1716554610,1851.00,99.00,117.00,54.00,58.00,9.00
1716554620,1823.00,98.00,114.00,38.00,57.00,8.00
1716554630,1820.00,98.00,82.00,38.00,58.00,8.00
1716554640,2160.00,98.00,115.00,52.00,58.00,8.00
1716554650,2404.00,98.00,115.00,57.00,58.00,9.00
1716554660,2565.00,97.00,84.00,61.00,60.00,9.00
1716554670,2963.00,97.00,116.00,59.00,58.00,8.00
1716554680,3843.00,97.00,116.00,58.00,58.00,8.00
1716554690,4019.00,97.00,84.00,42.00,58.00,8.00
1716554700,3777.00,97.00,113.00,42.00,58.00,8.00
1716554710,2917.00,97.00,117.00,40.00,58.00,8.00
1716554720,2626.00,97.00,86.00,38.00,60.00,9.00
1716554730,2195.00,97.00,117.00,38.00,57.00,9.00
1716554740,3130.00,97.00,114.00,39.00,58.00,8.00
1716554750,3690.00,97.00,84.00,42.00,58.00,8.00
1716554760,3776.00,97.00,116.00,38.00,58.00,8.00
1716554770,3810.00,97.00,118.00,41.00,59.00,9.00
1716554780,3791.00,97.00,84.00,41.00,59.00,8.00
1716554790,3821.00,97.00,117.00,38.00,58.00,8.00
1716554800,3818.00,98.00,116.00,36.00,58.00,8.00
1716554810,3772.00,98.00,79.00,40.00,58.00,8.00
1716554820,3812.00,97.00,120.00,37.00,58.00,9.00
1716554830,3815.00,96.00,119.00,39.00,59.00,9.00
1716554840,3793.00,97.00,84.00,38.00,59.00,8.00
1716554850,3827.00,97.00,116.00,39.00,58.00,9.00
1716554860,3812.00,96.00,94.00,51.00,58.00,9.00
1716554870,3820.00,96.00,107.00,57.00,58.00,8.00
1716554880,3800.00,95.00,113.00,56.00,59.00,8.00
1716554890,3783.00,96.00,99.00,59.00,59.00,8.00
1716554900,3774.00,96.00,97.00,48.00,58.00,9.00
1716554910,3809.00,96.00,118.00,37.00,58.00,9.00
1716554920,3817.00,96.00,110.00,39.00,58.00,8.00
1716554930,3810.00,96.00,90.00,36.00,58.00,9.00
1716554940,3850.00,96.00,114.00,37.00,60.00,8.00
1716554950,3866.00,96.00,115.00,38.00,58.00,8.00
1716554960,3848.00,95.00,86.00,40.00,58.00,8.00
1716554970,3890.00,96.00,118.00,39.00,58.00,8.00
1716554980,3898.00,96.00,117.00,41.00,58.00,9.00
1716554990,3868.00,96.00,86.00,40.00,58.00,8.00
1716555000,3906.00,96.00,116.00,40.00,60.00,9.00
1716555010,3912.00,96.00,115.00,39.00,58.00,9.00
1716555020,3889.00,95.00,84.00,41.00,58.00,8.00
1716555030,3922.00,95.00,112.00,40.00,58.00,8.00
1716555040,3930.00,95.00,114.00,41.00,58.00,9.00
1716555050,3900.00,96.00,84.00,39.00,59.00,9.00
1716555060,3928.00,95.00,115.00,41.00,59.00,8.00
1716555070,3929.00,95.00,117.00,41.00,58.00,8.00
1716555080,3898.00,95.00,85.00,40.00,58.00,9.00
1716555090,3931.00,95.00,114.00,43.00,58.00,8.00
1716555100,3935.00,95.00,117.00,42.00,58.00,8.00
1716555110,3908.00,95.00,86.00,42.00,59.00,8.00
1716555120,3937.00,95.00,115.00,42.00,59.00,9.00
1716555130,3940.00,95.00,116.00,42.00,58.00,9.00
1716555140,3909.00,94.00,85.00,41.00,58.00,8.00
1716555150,3939.00,94.00,116.00,40.00,58.00,9.00
1716555160,3946.00,95.00,116.00,40.00,58.00,8.00
1716555170,3916.00,95.00,81.00,42.00,58.00,8.00
1716555180,3948.00,95.00,119.00,39.00,59.00,9.00
1716555190,3937.00,95.00,115.00,42.00,58.00,8.00
1716555200,3892.00,94.00,83.00,39.00,58.00,8.00
1716555210,3911.00,94.00,118.00,36.00,58.00,8.00
1716555220,3896.00,94.00,119.00,42.00,58.00,9.00
1716555230,3823.00,94.00,91.00,41.00,59.00,8.00
1716555240,3720.00,95.00,112.00,40.00,59.00,9.00
1716555250,3825.00,94.00,118.00,43.00,58.00,9.00
1716555260,3837.00,94.00,97.00,42.00,58.00,9.00
1716555270,3854.00,94.00,103.00,37.00,58.00,9.00
1716555280,3873.00,94.00,117.00,36.00,58.00,8.00
1716555290,3858.00,94.00,104.00,36.00,61.00,9.00
1716555300,3840.00,94.00,95.00,35.00,58.00,8.00
1716555310,3846.00,94.00,111.00,40.00,58.00,9.00
1716555320,3811.00,94.00,88.00,38.00,58.00,8.00
1716555330,3811.00,94.00,118.00,41.00,59.00,10.00
1716555340,3771.00,94.00,119.00,42.00,59.00,8.00
1716555350,3687.00,94.00,85.00,38.00,58.00,8.00
1716555360,3664.00,93.00,116.00,37.00,58.00,8.00
1716555370,3615.00,93.00,122.00,42.00,58.00,8.00
1716555380,3505.00,93.00,87.00,41.00,59.00,8.00
1716555390,3540.00,93.00,121.00,42.00,59.00,8.00
1716555400,3481.00,94.00,116.00,41.00,59.00,8.00
1716555410,3373.00,94.00,86.00,42.00,59.00,8.00
1716555420,3338.00,93.00,119.00,40.00,59.00,8.00
1716555430,3107.00,93.00,116.00,40.00,58.00,9.00
1716555440,2711.00,93.00,86.00,39.00,58.00,8.00
1716555450,2596.00,93.00,118.00,41.00,59.00,9.00
1716555460,1834.00,93.00,116.00,37.00,59.00,8.00
1716555470,1321.00,93.00,84.00,40.00,59.00,9.00
1716555480,1818.00,93.00,117.00,41.00,58.00,8.00
1716555490,2193.00,93.00,118.00,44.00,58.00,8.00
1716555500,2006.00,93.00,85.00,39.00,58.00,8.00
1716555510,1512.00,93.00,117.00,41.00,58.00,8.00
1716555520,1168.00,93.00,118.00,44.00,59.00,8.00
1716555530,1264.00,93.00,83.00,41.00,58.00,9.00
1716555540,-491.00,93.00,120.00,39.00,58.00,8.00
1716555550,-1348.00,93.00,117.00,39.00,58.00,9.00
1716555560,-865.00,93.00,85.00,39.00,58.00,9.00
1716555570,-799.00,93.00,119.00,35.00,59.00,9.00
1716555580,-713.00,93.00,118.00,37.00,59.00,9.00
1716555590,-675.00,93.00,87.00,36.00,59.00,9.00
1716555600,-604.00,93.00,115.00,35.00,58.00,9.00
1716555610,-574.00,93.00,117.00,37.00,58.00,9.00
1716555620,-576.00,93.00,95.00,36.00,59.00,9.00
1716555630,-546.00,92.00,108.00,37.00,59.00,9.00
1716555640,-512.00,93.00,118.00,46.00,58.00,9.00
1716555650,-498.00,93.00,105.00,58.00,58.00,8.00
1716555660,-493.00,93.00,100.00,56.00,58.00,9.00
1716555670,-460.00,93.00,118.00,59.00,58.00,8.00
1716555680,-458.00,93.00,110.00,57.00,59.00,8.00
1716555690,-485.00,93.00,89.00,39.00,59.00,8.00
1716555700,-449.00,93.00,116.00,38.00,58.00,9.00
1716555710,-440.00,93.00,115.00,39.00,58.00,8.00
1716555720,-462.00,93.00,85.00,36.00,58.00,9.00
1716555730,-421.00,92.00,118.00,36.00,58.00,8.00
1716555740,-413.00,93.00,114.00,38.00,59.00,8.00
1716555750,-392.00,92.00,115.00,42.00,58.00,8.00
1716555760,-386.00,93.00,115.00,40.00,58.00,9.00
1716555770,-414.00,92.00,83.00,37.00,58.00,9.00
1716555780,-370.00,93.00,118.00,38.00,58.00,9.00
1716555790,-360.00,93.00,118.00,38.00,59.00,9.00
1716555800,-387.00,92.00,86.00,37.00,59.00,8.00
1716555810,-350.00,92.00,117.00,36.00,58.00,8.00
1716555820,-343.00,92.00,116.00,38.00,58.00,9.00
1716555830,-365.00,92.00,85.00,40.00,58.00,9.00
1716555840,-331.00,93.00,117.00,36.00,58.00,9.00
1716555850,-324.00,93.00,120.00,36.00,59.00,9.00
1716555860,-352.00,93.00,86.00,37.00,59.00,8.00
1716555870,-319.00,92.00,115.00,39.00,58.00,8.00
1716555880,-314.00,92.00,117.00,38.00,58.00,8.00
1716555890,-342.00,91.00,86.00,38.00,58.00,9.00
1716555900,-301.00,92.00,117.00,41.00,59.00,9.00
1716555910,-298.00,93.00,118.00,39.00,59.00,9.00
1716555920,-188.00,92.00,225.00,39.00,60.00,9.00
1716555930,-232.00,92.00,181.00,38.00,58.00,9.00
1716555940,-239.00,92.00,173.00,38.00,58.00,9.00
1716555950,-271.00,92.00,142.00,37.00,59.00,8.00
1716555960,-240.00,92.00,166.00,43.00,59.00,9.00
1716555970,-215.00,92.00,168.00,66.00,59.00,9.00
1716555980,-227.00,92.00,147.00,75.00,59.00,8.00
1716555990,-224.00,92.00,158.00,69.00,58.00,9.00
1716556000,-205.00,92.00,171.00,77.00,58.00,8.00
1716556010,-241.00,92.00,157.00,57.00,59.00,9.00
1716556020,-250.00,92.00,152.00,66.00,59.00,8.00
1716556030,-64.00,91.00,351.00,63.00,59.00,9.00
1716556040,-189.00,92.00,228.00,65.00,59.00,9.00
1716556050,-220.00,92.00,207.00,58.00,59.00,9.00
1716556060,-194.00,92.00,234.00,64.00,59.00,9.00
1716556070,-201.00,92.00,236.00,62.00,58.00,8.00
1716556080,-268.00,81.00,205.00,42.00,59.00,9.00
1716556090,-312.00,11.00,235.00,43.00,60.00,8.00
1716556100,-324.00,11.00,236.00,39.00,59.00,9.00
1716556110,-364.00,11.00,203.00,40.00,59.00,9.00
1716556120,-338.00,11.00,236.00,44.00,59.00,9.00
1716556130,-353.00,11.00,235.00,39.00,59.00,9.00
1716556140,-387.00,11.00,203.00,48.00,59.00,8.00
1716556150,-362.00,11.00,233.00,55.00,60.00,8.00
1716556160,-375.00,11.00,234.00,57.00,59.00,9.00
1716556170,-423.00,11.00,204.00,56.00,59.00,9.00
1716556180,-407.00,11.00,234.00,60.00,58.00,8.00
1716556190,-426.00,11.00,235.00,57.00,59.00,9.00
1716556200,-464.00,11.00,233.00,60.00,59.00,9.00
1716556210,-573.00,11.00,163.00,43.00,58.00,8.00
1716556220,-605.00,11.00,157.00,40.00,59.00,9.00
1716556230,-629.00,11.00,152.00,41.00,59.00,9.00
1716556240,-646.00,11.00,154.00,41.00,59.00,8.00
1716556250,-633.00,11.00,180.00,43.00,59.00,8.00
1716556260,-616.00,11.00,197.00,57.00,59.00,9.00
1716556270,-656.00,11.00,172.00,60.00,59.00,9.00
1716556280,-676.00,11.00,166.00,60.00,59.00,8.00
1716556290,-698.00,11.00,161.00,59.00,59.00,8.00
1716556300,-700.00,11.00,183.00,49.00,59.00,8.00
1716556310,-717.00,11.00,190.00,45.00,60.00,9.00
1716556320,-752.00,11.00,188.00,43.00,58.00,8.00
1716556330,-794.00,11.00,178.00,43.00,58.00,9.00
1716556340,-832.00,11.00,188.00,39.00,59.00,8.00
1716556350,-910.00,11.00,189.00,40.00,58.00,9.00
1716556360,-1688.00,11.00,171.00,38.00,59.00,8.00
1716556370,-3199.00,11.00,189.00,40.00,59.00,8.00
1716556380,-3305.00,11.00,190.00,38.00,58.00,8.00
1716556390,-2503.00,11.00,171.00,38.00,58.00,9.00
1716556400,-1948.00,21.00,189.00,51.00,58.00,9.00
1716556410,-2538.00,27.00,191.00,60.00,58.00,9.00
1716556420,-1891.00,27.00,172.00,59.00,59.00,8.00
1716556430,-1031.00,27.00,189.00,59.00,60.00,9.00
1716556440,-1088.00,27.00,189.00,57.00,58.00,9.00
1716556450,-1868.00,27.00,171.00,51.00,58.00,8.00
1716556460,-2930.00,27.00,188.00,44.00,58.00,8.00
1716556470,-2273.00,26.00,188.00,52.00,59.00,9.00
1716556480,-2756.00,27.00,168.00,54.00,58.00,8.00
1716556490,-2012.00,27.00,186.00,50.00,59.00,8.00
1716556500,-1089.00,27.00,188.00,39.00,58.00,9.00
1716556510,-1163.00,27.00,169.00,38.00,58.00,9.00
1716556520,-1717.00,19.00,185.00,40.00,58.00,8.00
1716556530,-1174.00,11.00,186.00,38.00,59.00,9.00
1716556540,-772.00,11.00,167.00,38.00,58.00,9.00
1716556550,313.00,11.00,1175.00,57.00,59.00,8.00
1716556560,2364.00,11.00,3188.00,59.00,59.00,8.00
1716556570,2339.00,11.00,3146.00,58.00,58.00,8.00
1716556580,2361.00,11.00,3160.00,57.00,58.00,9.00
1716556590,2370.00,11.00,3168.00,52.00,59.00,8.00
1716556600,2349.00,11.00,3159.00,40.00,58.00,8.00
1716556610,2344.00,11.00,3152.00,40.00,59.00,9.00
1716556620,2315.00,11.00,3125.00,38.00,58.00,8.00
1716556630,2290.00,11.00,3101.00,38.00,58.00,8.00
1716556640,2328.00,11.00,3125.00,58.00,59.00,8.00
1716556650,2311.00,11.00,3121.00,56.00,59.00,8.00
